2025-04-01 18:36:44 - INFO - Starting ZeroGPT detection process
2025-04-01 18:36:44 - INFO - Temporary results will be saved to: .\temp\temp_results_20250401_183644.json
2025-04-01 18:36:44 - INFO - Loading data from: ..\2_iterativePrompting\GPT4oIteration\GPT4oIterations.json
2025-04-01 18:36:44 - INFO - Processing 35 entries...
2025-04-01 18:36:44 - INFO - Processing entry 1/35 (ID: 1) - 0.0% complete
2025-04-01 18:36:44 - INFO -   Checking original text for entry 1...
2025-04-01 18:49:06 - INFO -   Iteration 10 score: 7.93
2025-04-01 18:49:07 - INFO - Completed processing for entry ID 29
2025-04-01 18:49:07 - INFO - Processing entry 30/35 (ID: 30) - 82.9% complete
2025-04-01 18:49:07 - INFO -   Checking original text for entry 30...
2025-04-01 18:49:08 - INFO -   Original text score: 0.0
2025-04-01 18:49:08 - INFO -   Checking summarized text for entry 30...
2025-04-01 18:49:09 - INFO -   Summarized text score: 37.61
2025-04-01 18:49:09 - INFO -   Processing 10 iterations for entry 30...
2025-04-01 18:49:09 - INFO -   Checking iteration 1/10 (10.0%)...
2025-04-01 18:49:11 - INFO -   Iteration 1 score: 37.46
2025-04-01 18:49:12 - INFO -   Checking iteration 2/10 (20.0%)...
2025-04-01 18:49:13 - INFO -   Iteration 2 score: 18.67
2025-04-01 18:49:14 - INFO -   Checking iteration 3/10 (30.0%)...
2025-04-01 18:49:15 - INFO -   Iteration 3 score: 100.0
2025-04-01 18:49:16 - INFO -   Checking iteration 4/10 (40.0%)...
2025-04-01 18:49:18 - INFO -   Iteration 4 score: 17.54
2025-04-01 18:49:19 - INFO -   Checking iteration 5/10 (50.0%)...
2025-04-01 18:49:20 - INFO -   Iteration 5 score: 22.37
2025-04-01 18:49:21 - INFO -   Checking iteration 6/10 (60.0%)...
2025-04-01 18:49:22 - INFO -   Iteration 6 score: 18.53
2025-04-01 18:49:23 - INFO -   Checking iteration 7/10 (70.0%)...
2025-04-01 18:49:24 - INFO -   Iteration 7 score: 0.0
2025-04-01 18:49:25 - INFO -   Checking iteration 8/10 (80.0%)...
2025-04-01 18:49:27 - INFO -   Iteration 8 score: 84.48
2025-04-01 18:49:28 - INFO -   Checking iteration 9/10 (90.0%)...
2025-04-01 18:49:29 - INFO -   Iteration 9 score: 27.64
2025-04-01 18:49:30 - INFO -   Checking iteration 10/10 (100.0%)...
2025-04-01 18:49:31 - INFO -   Iteration 10 score: 39.82
2025-04-01 18:49:32 - INFO - Completed processing for entry ID 30
2025-04-01 18:49:32 - INFO - Processing entry 31/35 (ID: 31) - 85.7% complete
2025-04-01 18:49:32 - INFO -   Checking original text for entry 31...
2025-04-01 18:49:33 - INFO -   Original text score: 0.0
2025-04-01 18:49:33 - INFO -   Checking summarized text for entry 31...
2025-04-01 18:49:34 - INFO -   Summarized text score: 0.0
2025-04-01 18:49:34 - INFO -   Processing 10 iterations for entry 31...
2025-04-01 18:49:34 - INFO -   Checking iteration 1/10 (10.0%)...
2025-04-01 18:49:36 - INFO -   Iteration 1 score: 0.0
2025-04-01 18:49:37 - INFO -   Checking iteration 2/10 (20.0%)...
2025-04-01 18:49:38 - INFO -   Iteration 2 score: 0.0
2025-04-01 18:49:39 - INFO -   Checking iteration 3/10 (30.0%)...
2025-04-01 18:49:40 - INFO -   Iteration 3 score: 0.0
2025-04-01 18:49:41 - INFO -   Checking iteration 4/10 (40.0%)...
2025-04-01 18:49:42 - INFO -   Iteration 4 score: 0.0
2025-04-01 18:49:43 - INFO -   Checking iteration 5/10 (50.0%)...
2025-04-01 18:49:45 - INFO -   Iteration 5 score: 0.0
2025-04-01 18:49:46 - INFO -   Checking iteration 6/10 (60.0%)...
2025-04-01 18:49:47 - INFO -   Iteration 6 score: 0.0
2025-04-01 18:49:48 - INFO -   Checking iteration 7/10 (70.0%)...
2025-04-01 18:49:49 - INFO -   Iteration 7 score: 0.0
2025-04-01 18:49:50 - INFO -   Checking iteration 8/10 (80.0%)...
2025-04-01 18:49:51 - INFO -   Iteration 8 score: 0.0
2025-04-01 18:49:52 - INFO -   Checking iteration 9/10 (90.0%)...
2025-04-01 18:49:54 - INFO -   Iteration 9 score: 0.0
2025-04-01 18:49:55 - INFO -   Checking iteration 10/10 (100.0%)...
2025-04-01 18:49:56 - INFO -   Iteration 10 score: 0.0
2025-04-01 18:49:57 - INFO - Completed processing for entry ID 31
2025-04-01 18:49:57 - INFO - Processing entry 32/35 (ID: 32) - 88.6% complete
2025-04-01 18:49:57 - INFO -   Checking original text for entry 32...
2025-04-01 18:49:58 - INFO -   Original text score: 0.0
2025-04-01 18:49:58 - INFO -   Checking summarized text for entry 32...
2025-04-01 18:50:00 - INFO -   Summarized text score: 78.46
2025-04-01 18:50:00 - INFO -   Processing 10 iterations for entry 32...
2025-04-01 18:50:00 - INFO -   Checking iteration 1/10 (10.0%)...
2025-04-01 18:50:01 - INFO -   Iteration 1 score: 43.57
2025-04-01 18:50:02 - INFO -   Checking iteration 2/10 (20.0%)...
2025-04-01 18:50:03 - INFO -   Iteration 2 score: 100.0
2025-04-01 18:50:04 - INFO -   Checking iteration 3/10 (30.0%)...
2025-04-01 18:50:06 - INFO -   Iteration 3 score: 39.27
2025-04-01 18:50:07 - INFO -   Checking iteration 4/10 (40.0%)...
2025-04-01 18:50:08 - INFO -   Iteration 4 score: 66.26
2025-04-01 18:50:09 - INFO -   Checking iteration 5/10 (50.0%)...
2025-04-01 18:50:10 - INFO -   Iteration 5 score: 41.88
2025-04-01 18:50:11 - INFO -   Checking iteration 6/10 (60.0%)...
2025-04-01 18:50:12 - INFO -   Iteration 6 score: 0.0
2025-04-01 18:50:13 - INFO -   Checking iteration 7/10 (70.0%)...
2025-04-01 18:50:15 - INFO -   Iteration 7 score: 54.07
2025-04-01 18:50:16 - INFO -   Checking iteration 8/10 (80.0%)...
2025-04-01 18:50:17 - INFO -   Iteration 8 score: 26.28
2025-04-01 18:50:18 - INFO -   Checking iteration 9/10 (90.0%)...
2025-04-01 18:50:19 - INFO -   Iteration 9 score: 55.16
2025-04-01 18:50:20 - INFO -   Checking iteration 10/10 (100.0%)...
2025-04-01 18:50:22 - INFO -   Iteration 10 score: 0.0
2025-04-01 18:50:23 - INFO - Completed processing for entry ID 32
2025-04-01 18:50:23 - INFO - Processing entry 33/35 (ID: 33) - 91.4% complete
2025-04-01 18:50:23 - INFO -   Checking original text for entry 33...
2025-04-01 18:50:24 - INFO -   Original text score: 0.0
2025-04-01 18:50:24 - INFO -   Checking summarized text for entry 33...
2025-04-01 18:50:26 - INFO -   Summarized text score: 57.95
2025-04-01 18:50:26 - INFO -   Processing 10 iterations for entry 33...
2025-04-01 18:50:26 - INFO -   Checking iteration 1/10 (10.0%)...
2025-04-01 18:50:27 - INFO -   Iteration 1 score: 98.44
2025-04-01 18:50:28 - INFO -   Checking iteration 2/10 (20.0%)...
2025-04-01 18:50:29 - INFO -   Iteration 2 score: 98.21
2025-04-01 18:50:30 - INFO -   Checking iteration 3/10 (30.0%)...
2025-04-01 18:50:31 - INFO -   Iteration 3 score: 98.18
2025-04-01 18:50:33 - INFO -   Checking iteration 4/10 (40.0%)...
2025-04-01 18:50:34 - INFO -   Iteration 4 score: 87.96
2025-04-01 18:50:35 - INFO -   Checking iteration 5/10 (50.0%)...
2025-04-01 18:50:36 - INFO -   Iteration 5 score: 98.26
2025-04-01 18:50:37 - INFO -   Checking iteration 6/10 (60.0%)...
2025-04-01 18:50:39 - INFO -   Iteration 6 score: 98.23
2025-04-01 18:50:40 - INFO -   Checking iteration 7/10 (70.0%)...
2025-04-01 18:50:41 - INFO -   Iteration 7 score: 24.64
2025-04-01 18:50:42 - INFO -   Checking iteration 8/10 (80.0%)...
2025-04-01 18:50:43 - INFO -   Iteration 8 score: 98.21
2025-04-01 18:50:44 - INFO -   Checking iteration 9/10 (90.0%)...
2025-04-01 18:50:46 - INFO -   Iteration 9 score: 0.0
2025-04-01 18:50:47 - INFO -   Checking iteration 10/10 (100.0%)...
2025-04-01 18:50:48 - INFO -   Iteration 10 score: 98.15
2025-04-01 18:50:49 - INFO - Completed processing for entry ID 33
2025-04-01 18:50:49 - INFO - Processing entry 34/35 (ID: 34) - 94.3% complete
2025-04-01 18:50:49 - INFO -   Checking original text for entry 34...
2025-04-01 18:50:50 - INFO -   Original text score: 0.0
2025-04-01 18:50:50 - INFO -   Checking summarized text for entry 34...
2025-04-01 18:50:51 - INFO -   Summarized text score: 32.22
2025-04-01 18:50:51 - INFO -   Processing 10 iterations for entry 34...
2025-04-01 18:50:51 - INFO -   Checking iteration 1/10 (10.0%)...
2025-04-01 18:50:53 - INFO -   Iteration 1 score: 0.0
2025-04-01 18:50:54 - INFO -   Checking iteration 2/10 (20.0%)...
2025-04-01 18:50:55 - INFO -   Iteration 2 score: 0.0
2025-04-01 18:50:56 - INFO -   Checking iteration 3/10 (30.0%)...
2025-04-01 18:50:57 - INFO -   Iteration 3 score: 0.0
2025-04-01 18:50:58 - INFO -   Checking iteration 4/10 (40.0%)...
2025-04-01 18:50:59 - INFO -   Iteration 4 score: 28.71
2025-04-01 18:51:00 - INFO -   Checking iteration 5/10 (50.0%)...
2025-04-01 18:51:02 - INFO -   Iteration 5 score: 0.0
2025-04-01 18:51:03 - INFO -   Checking iteration 6/10 (60.0%)...
2025-04-01 18:51:04 - INFO -   Iteration 6 score: 0.0
2025-04-01 18:51:05 - INFO -   Checking iteration 7/10 (70.0%)...
2025-04-01 18:51:06 - INFO -   Iteration 7 score: 0.0
2025-04-01 18:51:07 - INFO -   Checking iteration 8/10 (80.0%)...
2025-04-01 18:51:08 - INFO -   Iteration 8 score: 0.0
2025-04-01 18:51:09 - INFO -   Checking iteration 9/10 (90.0%)...
2025-04-01 18:51:11 - INFO -   Iteration 9 score: 0.0
2025-04-01 18:51:12 - INFO -   Checking iteration 10/10 (100.0%)...
2025-04-01 18:51:13 - INFO -   Iteration 10 score: 0.0
2025-04-01 18:51:14 - INFO - Completed processing for entry ID 34
2025-04-01 18:51:14 - INFO - Processing entry 35/35 (ID: 35) - 97.1% complete
2025-04-01 18:51:14 - INFO -   Checking original text for entry 35...
2025-04-01 18:51:15 - INFO -   Original text score: 10.46
2025-04-01 18:51:15 - INFO -   Checking summarized text for entry 35...
2025-04-01 18:51:16 - INFO -   Summarized text score: 0.0
2025-04-01 18:51:16 - INFO -   Processing 10 iterations for entry 35...
2025-04-01 18:51:16 - INFO -   Checking iteration 1/10 (10.0%)...
2025-04-01 18:51:17 - INFO -   Iteration 1 score: 0.0
2025-04-01 18:51:18 - INFO -   Checking iteration 2/10 (20.0%)...
2025-04-01 18:51:20 - INFO -   Iteration 2 score: 49.09
2025-04-01 18:51:21 - INFO -   Checking iteration 3/10 (30.0%)...
2025-04-01 18:51:22 - INFO -   Iteration 3 score: 50.4
2025-04-01 18:51:23 - INFO -   Checking iteration 4/10 (40.0%)...
2025-04-01 18:51:24 - INFO -   Iteration 4 score: 50.2
2025-04-01 18:51:25 - INFO -   Checking iteration 5/10 (50.0%)...
2025-04-01 18:51:26 - INFO -   Iteration 5 score: 55.53
2025-04-01 18:51:27 - INFO -   Checking iteration 6/10 (60.0%)...
2025-04-01 18:51:29 - INFO -   Iteration 6 score: 50.75
2025-04-01 18:51:30 - INFO -   Checking iteration 7/10 (70.0%)...
2025-04-01 18:51:31 - INFO -   Iteration 7 score: 53.67
2025-04-01 18:51:32 - INFO -   Checking iteration 8/10 (80.0%)...
2025-04-01 18:51:33 - INFO -   Iteration 8 score: 49.74
2025-04-01 18:51:34 - INFO -   Checking iteration 9/10 (90.0%)...
2025-04-01 18:51:35 - INFO -   Iteration 9 score: 50.21
2025-04-01 18:51:36 - INFO -   Checking iteration 10/10 (100.0%)...
2025-04-01 18:51:37 - INFO -   Iteration 10 score: 0.0
2025-04-01 18:51:38 - INFO - Completed processing for entry ID 35
2025-04-01 18:51:38 - INFO - All entries processed. Saving final results to: .\GPT4oIterationsWithScores.json
2025-04-01 18:51:38 - INFO - Processing complete. Results saved to .\GPT4oIterationsWithScores.json and .\temp\final_results_20250401_185138.json
2025-04-01 18:51:38 - INFO - ZeroGPT detection process completed
