2025-04-01 21:20:30 - INFO - Loading RoBERTa model and tokenizer...
2025-04-01 21:20:48 - INFO - Starting RoBERTa detection process
2025-04-01 21:20:48 - INFO - Will modify input file directly: .\gemini2FlashIterationsWithScores.json
2025-04-01 21:20:48 - INFO - Temporary results will be saved to: .\temp\temp_results_20250401_212048.json
2025-04-01 21:20:48 - INFO - Loading data from: .\gemini2FlashIterationsWithScores.json
2025-04-01 21:20:48 - INFO - Processing 35 entries...
2025-04-01 21:20:49 - INFO - RoBERTa model and tokenizer loaded successfully
2025-04-01 21:20:49 - INFO - Processing entry 1/35 (ID: 1) - 0.0% complete
2025-04-01 21:20:49 - INFO -   Checking original text for entry 1...
2025-04-01 21:22:15 - INFO -   Checking iteration 6/10 (60.0%)...
2025-04-01 21:22:15 - INFO -   Iteration 6 score: 0.02
2025-04-01 21:22:15 - INFO -   Checking iteration 7/10 (70.0%)...
2025-04-01 21:22:15 - INFO -   Iteration 7 score: 0.02
2025-04-01 21:22:15 - INFO -   Checking iteration 8/10 (80.0%)...
2025-04-01 21:22:16 - INFO -   Iteration 8 score: 99.45
2025-04-01 21:22:16 - INFO -   Checking iteration 9/10 (90.0%)...
2025-04-01 21:22:16 - INFO -   Iteration 9 score: 0.02
2025-04-01 21:22:16 - INFO -   Checking iteration 10/10 (100.0%)...
2025-04-01 21:22:16 - INFO -   Iteration 10 score: 0.02
2025-04-01 21:22:16 - INFO - Completed processing for entry ID 29
2025-04-01 21:22:16 - INFO - Processing entry 30/35 (ID: 30) - 82.9% complete
2025-04-01 21:22:16 - INFO -   Checking original text for entry 30...
2025-04-01 21:22:16 - INFO -   Original text score: 0.05
2025-04-01 21:22:16 - INFO -   Checking summarized text for entry 30...
2025-04-01 21:22:17 - INFO -   Summarized text score: 0.04
2025-04-01 21:22:17 - INFO -   Processing 10 iterations for entry 30...
2025-04-01 21:22:17 - INFO -   Checking iteration 1/10 (10.0%)...
2025-04-01 21:22:17 - INFO -   Iteration 1 score: 11.95
2025-04-01 21:22:17 - INFO -   Checking iteration 2/10 (20.0%)...
2025-04-01 21:22:17 - INFO -   Iteration 2 score: 0.59
2025-04-01 21:22:17 - INFO -   Checking iteration 3/10 (30.0%)...
2025-04-01 21:22:17 - INFO -   Iteration 3 score: 17.05
2025-04-01 21:22:17 - INFO -   Checking iteration 4/10 (40.0%)...
2025-04-01 21:22:17 - INFO -   Iteration 4 score: 98.7
2025-04-01 21:22:17 - INFO -   Checking iteration 5/10 (50.0%)...
2025-04-01 21:22:17 - INFO -   Iteration 5 score: 0.02
2025-04-01 21:22:18 - INFO -   Checking iteration 6/10 (60.0%)...
2025-04-01 21:22:18 - INFO -   Iteration 6 score: 0.02
2025-04-01 21:22:18 - INFO -   Checking iteration 7/10 (70.0%)...
2025-04-01 21:22:18 - INFO -   Iteration 7 score: 0.02
2025-04-01 21:22:18 - INFO -   Checking iteration 8/10 (80.0%)...
2025-04-01 21:22:18 - INFO -   Iteration 8 score: 0.09
2025-04-01 21:22:18 - INFO -   Checking iteration 9/10 (90.0%)...
2025-04-01 21:22:18 - INFO -   Iteration 9 score: 2.22
2025-04-01 21:22:18 - INFO -   Checking iteration 10/10 (100.0%)...
2025-04-01 21:22:19 - INFO -   Iteration 10 score: 0.1
2025-04-01 21:22:19 - INFO - Completed processing for entry ID 30
2025-04-01 21:22:19 - INFO - Processing entry 31/35 (ID: 31) - 85.7% complete
2025-04-01 21:22:19 - INFO -   Checking original text for entry 31...
2025-04-01 21:22:19 - INFO -   Original text score: 2.31
2025-04-01 21:22:19 - INFO -   Checking summarized text for entry 31...
2025-04-01 21:22:19 - INFO -   Summarized text score: 0.58
2025-04-01 21:22:19 - INFO -   Processing 10 iterations for entry 31...
2025-04-01 21:22:19 - INFO -   Checking iteration 1/10 (10.0%)...
2025-04-01 21:22:19 - INFO -   Iteration 1 score: 0.26
2025-04-01 21:22:19 - INFO -   Checking iteration 2/10 (20.0%)...
2025-04-01 21:22:19 - INFO -   Iteration 2 score: 0.2
2025-04-01 21:22:19 - INFO -   Checking iteration 3/10 (30.0%)...
2025-04-01 21:22:19 - INFO -   Iteration 3 score: 0.04
2025-04-01 21:22:20 - INFO -   Checking iteration 4/10 (40.0%)...
2025-04-01 21:22:20 - INFO -   Iteration 4 score: 0.18
2025-04-01 21:22:20 - INFO -   Checking iteration 5/10 (50.0%)...
2025-04-01 21:22:20 - INFO -   Iteration 5 score: 0.11
2025-04-01 21:22:20 - INFO -   Checking iteration 6/10 (60.0%)...
2025-04-01 21:22:20 - INFO -   Iteration 6 score: 0.02
2025-04-01 21:22:20 - INFO -   Checking iteration 7/10 (70.0%)...
2025-04-01 21:22:20 - INFO -   Iteration 7 score: 0.07
2025-04-01 21:22:21 - INFO -   Checking iteration 8/10 (80.0%)...
2025-04-01 21:22:21 - INFO -   Iteration 8 score: 0.02
2025-04-01 21:22:21 - INFO -   Checking iteration 9/10 (90.0%)...
2025-04-01 21:22:21 - INFO -   Iteration 9 score: 0.02
2025-04-01 21:22:21 - INFO -   Checking iteration 10/10 (100.0%)...
2025-04-01 21:22:21 - INFO -   Iteration 10 score: 0.02
2025-04-01 21:22:21 - INFO - Completed processing for entry ID 31
2025-04-01 21:22:21 - INFO - Processing entry 32/35 (ID: 32) - 88.6% complete
2025-04-01 21:22:21 - INFO -   Checking original text for entry 32...
2025-04-01 21:22:21 - INFO -   Original text score: 0.7
2025-04-01 21:22:21 - INFO -   Checking summarized text for entry 32...
2025-04-01 21:22:21 - INFO -   Summarized text score: 0.02
2025-04-01 21:22:22 - INFO -   Processing 10 iterations for entry 32...
2025-04-01 21:22:22 - INFO -   Checking iteration 1/10 (10.0%)...
2025-04-01 21:22:22 - INFO -   Iteration 1 score: 0.11
2025-04-01 21:22:22 - INFO -   Checking iteration 2/10 (20.0%)...
2025-04-01 21:22:22 - INFO -   Iteration 2 score: 0.02
2025-04-01 21:22:22 - INFO -   Checking iteration 3/10 (30.0%)...
2025-04-01 21:22:22 - INFO -   Iteration 3 score: 25.54
2025-04-01 21:22:22 - INFO -   Checking iteration 4/10 (40.0%)...
2025-04-01 21:22:22 - INFO -   Iteration 4 score: 0.03
2025-04-01 21:22:22 - INFO -   Checking iteration 5/10 (50.0%)...
2025-04-01 21:22:23 - INFO -   Iteration 5 score: 0.02
2025-04-01 21:22:23 - INFO -   Checking iteration 6/10 (60.0%)...
2025-04-01 21:22:23 - INFO -   Iteration 6 score: 0.02
2025-04-01 21:22:23 - INFO -   Checking iteration 7/10 (70.0%)...
2025-04-01 21:22:23 - INFO -   Iteration 7 score: 0.02
2025-04-01 21:22:23 - INFO -   Checking iteration 8/10 (80.0%)...
2025-04-01 21:22:23 - INFO -   Iteration 8 score: 0.02
2025-04-01 21:22:23 - INFO -   Checking iteration 9/10 (90.0%)...
2025-04-01 21:22:23 - INFO -   Iteration 9 score: 0.02
2025-04-01 21:22:24 - INFO -   Checking iteration 10/10 (100.0%)...
2025-04-01 21:22:24 - INFO -   Iteration 10 score: 0.45
2025-04-01 21:22:24 - INFO - Completed processing for entry ID 32
2025-04-01 21:22:24 - INFO - Processing entry 33/35 (ID: 33) - 91.4% complete
2025-04-01 21:22:24 - INFO -   Checking original text for entry 33...
2025-04-01 21:22:24 - INFO -   Original text score: 0.1
2025-04-01 21:22:24 - INFO -   Checking summarized text for entry 33...
2025-04-01 21:22:24 - INFO -   Summarized text score: 6.18
2025-04-01 21:22:24 - INFO -   Processing 10 iterations for entry 33...
2025-04-01 21:22:24 - INFO -   Checking iteration 1/10 (10.0%)...
2025-04-01 21:22:24 - INFO -   Iteration 1 score: 0.02
2025-04-01 21:22:25 - INFO -   Checking iteration 2/10 (20.0%)...
2025-04-01 21:22:25 - INFO -   Iteration 2 score: 0.02
2025-04-01 21:22:25 - INFO -   Checking iteration 3/10 (30.0%)...
2025-04-01 21:22:25 - INFO -   Iteration 3 score: 0.02
2025-04-01 21:22:25 - INFO -   Checking iteration 4/10 (40.0%)...
2025-04-01 21:22:25 - INFO -   Iteration 4 score: 0.02
2025-04-01 21:22:26 - INFO -   Checking iteration 5/10 (50.0%)...
2025-04-01 21:22:26 - INFO -   Iteration 5 score: 90.95
2025-04-01 21:22:26 - INFO -   Checking iteration 6/10 (60.0%)...
2025-04-01 21:22:26 - INFO -   Iteration 6 score: 0.02
2025-04-01 21:22:26 - INFO -   Checking iteration 7/10 (70.0%)...
2025-04-01 21:22:26 - INFO -   Iteration 7 score: 22.38
2025-04-01 21:22:27 - INFO -   Checking iteration 8/10 (80.0%)...
2025-04-01 21:22:27 - INFO -   Iteration 8 score: 0.02
2025-04-01 21:22:27 - INFO -   Checking iteration 9/10 (90.0%)...
2025-04-01 21:22:27 - INFO -   Iteration 9 score: 0.02
2025-04-01 21:22:27 - INFO -   Checking iteration 10/10 (100.0%)...
2025-04-01 21:22:27 - INFO -   Iteration 10 score: 0.02
2025-04-01 21:22:28 - INFO - Completed processing for entry ID 33
2025-04-01 21:22:28 - INFO - Processing entry 34/35 (ID: 34) - 94.3% complete
2025-04-01 21:22:28 - INFO -   Checking original text for entry 34...
2025-04-01 21:22:28 - INFO -   Original text score: 0.04
2025-04-01 21:22:28 - INFO -   Checking summarized text for entry 34...
2025-04-01 21:22:28 - INFO -   Summarized text score: 0.08
2025-04-01 21:22:28 - INFO -   Processing 10 iterations for entry 34...
2025-04-01 21:22:28 - INFO -   Checking iteration 1/10 (10.0%)...
2025-04-01 21:22:28 - INFO -   Iteration 1 score: 0.02
2025-04-01 21:22:28 - INFO -   Checking iteration 2/10 (20.0%)...
2025-04-01 21:22:28 - INFO -   Iteration 2 score: 0.05
2025-04-01 21:22:28 - INFO -   Checking iteration 3/10 (30.0%)...
2025-04-01 21:22:29 - INFO -   Iteration 3 score: 0.07
2025-04-01 21:22:29 - INFO -   Checking iteration 4/10 (40.0%)...
2025-04-01 21:22:29 - INFO -   Iteration 4 score: 0.02
2025-04-01 21:22:29 - INFO -   Checking iteration 5/10 (50.0%)...
2025-04-01 21:22:29 - INFO -   Iteration 5 score: 1.86
2025-04-01 21:22:29 - INFO -   Checking iteration 6/10 (60.0%)...
2025-04-01 21:22:29 - INFO -   Iteration 6 score: 0.47
2025-04-01 21:22:30 - INFO -   Checking iteration 7/10 (70.0%)...
2025-04-01 21:22:30 - INFO -   Iteration 7 score: 0.03
2025-04-01 21:22:30 - INFO -   Checking iteration 8/10 (80.0%)...
2025-04-01 21:22:30 - INFO -   Iteration 8 score: 0.02
2025-04-01 21:22:30 - INFO -   Checking iteration 9/10 (90.0%)...
2025-04-01 21:22:30 - INFO -   Iteration 9 score: 0.02
2025-04-01 21:22:30 - INFO -   Checking iteration 10/10 (100.0%)...
2025-04-01 21:22:31 - INFO -   Iteration 10 score: 0.03
2025-04-01 21:22:31 - INFO - Completed processing for entry ID 34
2025-04-01 21:22:31 - INFO - Processing entry 35/35 (ID: 35) - 97.1% complete
2025-04-01 21:22:31 - INFO -   Checking original text for entry 35...
2025-04-01 21:22:31 - INFO -   Original text score: 0.12
2025-04-01 21:22:31 - INFO -   Checking summarized text for entry 35...
2025-04-01 21:22:31 - INFO -   Summarized text score: 0.02
2025-04-01 21:22:31 - INFO -   Processing 10 iterations for entry 35...
2025-04-01 21:22:31 - INFO -   Checking iteration 1/10 (10.0%)...
2025-04-01 21:22:31 - INFO -   Iteration 1 score: 0.02
2025-04-01 21:22:31 - INFO -   Checking iteration 2/10 (20.0%)...
2025-04-01 21:22:31 - INFO -   Iteration 2 score: 0.02
2025-04-01 21:22:31 - INFO -   Checking iteration 3/10 (30.0%)...
2025-04-01 21:22:32 - INFO -   Iteration 3 score: 0.27
2025-04-01 21:22:32 - INFO -   Checking iteration 4/10 (40.0%)...
2025-04-01 21:22:32 - INFO -   Iteration 4 score: 0.03
2025-04-01 21:22:32 - INFO -   Checking iteration 5/10 (50.0%)...
2025-04-01 21:22:32 - INFO -   Iteration 5 score: 0.02
2025-04-01 21:22:32 - INFO -   Checking iteration 6/10 (60.0%)...
2025-04-01 21:22:32 - INFO -   Iteration 6 score: 0.02
2025-04-01 21:22:33 - INFO -   Checking iteration 7/10 (70.0%)...
2025-04-01 21:22:33 - INFO -   Iteration 7 score: 0.03
2025-04-01 21:22:33 - INFO -   Checking iteration 8/10 (80.0%)...
2025-04-01 21:22:33 - INFO -   Iteration 8 score: 0.02
2025-04-01 21:22:33 - INFO -   Checking iteration 9/10 (90.0%)...
2025-04-01 21:22:33 - INFO -   Iteration 9 score: 0.02
2025-04-01 21:22:33 - INFO -   Checking iteration 10/10 (100.0%)...
2025-04-01 21:22:34 - INFO -   Iteration 10 score: 0.09
2025-04-01 21:22:34 - INFO - Completed processing for entry ID 35
2025-04-01 21:22:34 - INFO - All entries processed. Saving final results to: .\gemini2FlashIterationsWithScores.json
2025-04-01 21:22:34 - INFO - Creating backup of original file: .\gemini2FlashIterationsWithScores.json.bak.20250401_212234
2025-04-01 21:22:34 - INFO - Processing complete. Results saved to .\gemini2FlashIterationsWithScores.json
2025-04-01 21:22:34 - INFO - RoBERTa detection process completed
